id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
LOC100340208	1	0.1218	0.12133	0.721838	928	1	-1.4908	0.8782	0.87857	0.948347	8149	0	-1.4908
LOC100343441	1	0.1218	0.12133	0.721838	929	1	-1.4908	0.8782	0.87857	0.948347	8117	0	-1.4908
LOC100343703	1	0.1218	0.12133	0.721838	930	1	-1.4908	0.8782	0.87857	0.948347	8118	0	-1.4908
LOC100343254	1	0.1218	0.12133	0.721838	931	1	-1.4908	0.8782	0.87857	0.948347	8119	0	-1.4908
LOC100343332	1	0.1218	0.12133	0.721838	932	1	-1.4908	0.8782	0.87857	0.948347	8120	0	-1.4908
LOC100344092	1	0.1218	0.12133	0.721838	933	1	-1.4908	0.8782	0.87857	0.948347	8122	0	-1.4908
LOC100344248	1	0.1218	0.12133	0.721838	934	1	-1.4908	0.8782	0.87857	0.948347	8123	0	-1.4908
LOC100343762	1	0.1218	0.12133	0.721838	935	1	-1.4908	0.8782	0.87857	0.948347	8121	0	-1.4908
LOC100343863	1	0.1218	0.12133	0.721838	936	1	-1.4908	0.8782	0.87857	0.948347	8124	0	-1.4908
LOC100343179	1	0.1218	0.12133	0.721838	937	1	-1.4908	0.8782	0.87857	0.948347	8144	0	-1.4908
LOC100342355	1	0.1218	0.12133	0.721838	938	1	-1.4908	0.8782	0.87857	0.948347	8165	0	-1.4908
LOC100342356	1	0.1218	0.12133	0.721838	939	1	-1.4908	0.8782	0.87857	0.948347	8166	0	-1.4908
LOC100341882	1	0.1218	0.12133	0.721838	940	1	-1.4908	0.8782	0.87857	0.948347	8177	0	-1.4908
LOC100342069	1	0.1218	0.12133	0.721838	941	1	-1.4908	0.8782	0.87857	0.948347	8178	0	-1.4908
LOC100343020	1	0.1218	0.12133	0.721838	942	1	-1.4908	0.8782	0.87857	0.948347	8170	0	-1.4908
LOC100343141	1	0.1218	0.12133	0.721838	943	1	-1.4908	0.8782	0.87857	0.948347	8168	0	-1.4908
LOC100342552	1	0.1218	0.12133	0.721838	944	1	-1.4908	0.8782	0.87857	0.948347	8164	0	-1.4908
LOC100342699	1	0.1218	0.12133	0.721838	945	1	-1.4908	0.8782	0.87857	0.948347	8167	0	-1.4908
LOC100348192	1	0.1218	0.12133	0.721838	946	1	-1.4908	0.8782	0.87857	0.948347	8231	0	-1.4908
YIPF1	1	0.1218	0.12133	0.721838	947	1	-1.4908	0.8782	0.87857	0.948347	8347	0	-1.4908
YEATS2	1	0.1218	0.12133	0.721838	948	1	-1.4908	0.8782	0.87857	0.948347	8350	0	-1.4908
LOC100353202	1	0.1218	0.12133	0.721838	949	1	-1.4908	0.8782	0.87857	0.948347	8197	0	-1.4908
LOC100353258	1	0.1218	0.12133	0.721838	950	1	-1.4908	0.8782	0.87857	0.948347	8184	0	-1.4908
LOC100353687	1	0.1218	0.12133	0.721838	951	1	-1.4908	0.8782	0.87857	0.948347	8186	0	-1.4908
LOC100354084	1	0.1218	0.12133	0.721838	952	1	-1.4908	0.8782	0.87857	0.948347	8190	0	-1.4908
LOC100353463	1	0.1218	0.12133	0.721838	953	1	-1.4908	0.8782	0.87857	0.948347	8185	0	-1.4908
LOC100353681	1	0.1218	0.12133	0.721838	954	1	-1.4908	0.8782	0.87857	0.948347	8183	0	-1.4908
ZAN	1	0.1218	0.12133	0.721838	955	1	-1.4908	0.8782	0.87857	0.948347	8349	0	-1.4908
LOC100352317	1	0.1218	0.12133	0.721838	956	1	-1.4908	0.8782	0.87857	0.948347	8193	0	-1.4908
LOC100352322	1	0.1218	0.12133	0.721838	957	1	-1.4908	0.8782	0.87857	0.948347	8191	0	-1.4908
LOC100352281	1	0.1218	0.12133	0.721838	958	1	-0.40887	0.8782	0.87857	0.948347	8242	0	-0.40887
LOC100352291	1	0.1218	0.12133	0.721838	959	1	-0.40887	0.8782	0.87857	0.948347	8218	0	-0.40887
LOC100352745	1	0.1218	0.12133	0.721838	960	1	-1.4908	0.8782	0.87857	0.948347	8199	0	-1.4908
LOC100352800	1	0.1218	0.12133	0.721838	961	1	-1.4908	0.8782	0.87857	0.948347	8196	0	-1.4908
LOC100352369	1	0.1218	0.12133	0.721838	962	1	-0.40887	0.8782	0.87857	0.948347	8192	0	-0.40887
LOC100352514	1	0.1218	0.12133	0.721838	963	1	-1.4908	0.8782	0.87857	0.948347	8198	0	-1.4908
WDR87	1	0.1218	0.12133	0.721838	964	1	-1.4908	0.8782	0.87857	0.948347	8400	0	-1.4908
LOC100355911	1	0.1218	0.12133	0.721838	965	1	-0.40887	0.8782	0.87857	0.948347	8202	0	-0.40887
LOC100355643	1	0.1218	0.12133	0.721838	966	1	-1.4908	0.8782	0.87857	0.948347	8217	0	-1.4908
LOC100355685	1	0.1218	0.12133	0.721838	967	1	-1.4908	0.8782	0.87857	0.948347	8214	0	-1.4908
LOC100356160	1	0.1218	0.12133	0.721838	968	1	-1.4908	0.8782	0.87857	0.948347	8204	0	-1.4908
LOC100356310	1	0.1218	0.12133	0.721838	969	1	-1.4908	0.8782	0.87857	0.948347	8207	0	-1.4908
WDR73	1	0.1218	0.12133	0.721838	970	1	-0.40887	0.8782	0.87857	0.948347	8255	0	-0.40887
LOC100356144	1	0.1218	0.12133	0.721838	971	1	-1.4908	0.8782	0.87857	0.948347	8203	0	-1.4908
LOC100355256	1	0.1218	0.12133	0.721838	972	1	-1.4908	0.8782	0.87857	0.948347	8216	0	-1.4908
LOC100354331	1	0.1218	0.12133	0.721838	973	1	-1.4908	0.8782	0.87857	0.948347	8187	0	-1.4908
XPOT	1	0.1218	0.12133	0.721838	974	1	-1.4908	0.8782	0.87857	0.948347	8352	0	-1.4908
XRCC5	1	0.1218	0.12133	0.721838	975	1	-1.4908	0.8782	0.87857	0.948347	8353	0	-1.4908
XRCC2	1	0.1218	0.12133	0.721838	976	1	-1.4908	0.8782	0.87857	0.948347	8351	0	-1.4908
LOC100355176	1	0.1218	0.12133	0.721838	977	1	-1.4908	0.8782	0.87857	0.948347	8212	0	-1.4908
LOC100355206	1	0.1218	0.12133	0.721838	978	1	-1.4908	0.8782	0.87857	0.948347	8213	0	-1.4908
LOC100354751	1	0.1218	0.12133	0.721838	979	1	-1.4908	0.8782	0.87857	0.948347	8188	0	-1.4908
LOC100355021	1	0.1218	0.12133	0.721838	980	1	-1.4908	0.8782	0.87857	0.948347	8211	0	-1.4908
LOC100349887	1	0.1218	0.12133	0.721838	981	1	-1.4908	0.8782	0.87857	0.948347	8220	0	-1.4908
LOC100349954	1	0.1218	0.12133	0.721838	982	1	-1.4908	0.8782	0.87857	0.948347	8223	0	-1.4908
LOC100349535	1	0.1218	0.12133	0.721838	983	1	-1.4908	0.8782	0.87857	0.948347	8222	0	-1.4908
LOC100349767	1	0.1218	0.12133	0.721838	984	1	-1.4908	0.8782	0.87857	0.948347	8219	0	-1.4908
LOC100349981	1	0.1218	0.12133	0.721838	985	1	-1.4908	0.8782	0.87857	0.948347	8225	0	-1.4908
ZGRF1	1	0.1218	0.12133	0.721838	986	1	-1.4908	0.8782	0.87857	0.948347	8357	0	-1.4908
ZNF132	1	0.1218	0.12133	0.721838	987	1	-1.4908	0.8782	0.87857	0.948347	8334	0	-1.4908
LOC100349976	1	0.1218	0.12133	0.721838	988	1	-1.4908	0.8782	0.87857	0.948347	8227	0	-1.4908
LOC100349425	1	0.1218	0.12133	0.721838	989	1	-1.4908	0.8782	0.87857	0.948347	8221	0	-1.4908
LOC100348562	1	0.1218	0.12133	0.721838	990	1	-0.40887	0.8782	0.87857	0.948347	8232	0	-0.40887
LOC100348701	1	0.1218	0.12133	0.721838	991	1	-0.40887	0.8782	0.87857	0.948347	8235	0	-0.40887
LOC100348289	1	0.1218	0.12133	0.721838	992	1	-1.4908	0.8782	0.87857	0.948347	8228	0	-1.4908
LOC100348461	1	0.1218	0.12133	0.721838	993	1	-1.4908	0.8782	0.87857	0.948347	8229	0	-1.4908
ZNF34	1	0.1218	0.12133	0.721838	994	1	-1.4908	0.8782	0.87857	0.948347	8333	0	-1.4908
LOC100349329	1	0.1218	0.12133	0.721838	995	1	-0.40887	0.8782	0.87857	0.948347	8234	0	-0.40887
LOC100348725	1	0.1218	0.12133	0.721838	996	1	-1.4908	0.8782	0.87857	0.948347	8236	0	-1.4908
LOC100349105	1	0.1218	0.12133	0.721838	997	1	-1.4908	0.8782	0.87857	0.948347	8233	0	-1.4908
LOC100351681	1	0.1218	0.12133	0.721838	998	1	-1.4908	0.8782	0.87857	0.948347	8252	0	-1.4908
LOC100351945	1	0.1218	0.12133	0.721838	999	1	-1.4908	0.8782	0.87857	0.948347	8239	0	-1.4908
ZBTB8A	1	0.1218	0.12133	0.721838	1000	1	-0.40887	0.8782	0.87857	0.948347	8360	0	-0.40887
LOC100351531	1	0.1218	0.12133	0.721838	1001	1	-1.4908	0.8782	0.87857	0.948347	8251	0	-1.4908
LOC100352125	1	0.1218	0.12133	0.721838	1002	1	-1.4908	0.8782	0.87857	0.948347	8237	0	-1.4908
ZBTB47	1	0.1218	0.12133	0.721838	1003	1	-1.4908	0.8782	0.87857	0.948347	8348	0	-1.4908
LOC100352011	1	0.1218	0.12133	0.721838	1004	1	-1.4908	0.8782	0.87857	0.948347	8240	0	-1.4908
ZBTB7B	1	0.1218	0.12133	0.721838	1005	1	-1.4908	0.8782	0.87857	0.948347	8361	0	-1.4908
ZC3H12A	1	0.1218	0.12133	0.721838	1006	1	-0.40887	0.8782	0.87857	0.948347	8363	0	-0.40887
ZDHHC18	1	0.1218	0.12133	0.721838	1007	1	-1.4908	0.8782	0.87857	0.948347	8359	0	-1.4908
LOC100350911	1	0.1218	0.12133	0.721838	1008	1	-1.4908	0.8782	0.87857	0.948347	8249	0	-1.4908
LOC100350431	1	0.1218	0.12133	0.721838	1009	1	-1.4908	0.8782	0.87857	0.948347	8248	0	-1.4908
ZGLP1	1	0.1218	0.12133	0.721838	1010	1	-1.4908	0.8782	0.87857	0.948347	8358	0	-1.4908
LOC100351420	1	0.1218	0.12133	0.721838	1011	1	-1.4908	0.8782	0.87857	0.948347	8253	0	-1.4908
LOC100351437	1	0.1218	0.12133	0.721838	1012	1	-1.4908	0.8782	0.87857	0.948347	8254	0	-1.4908
LOC100351168	1	0.1218	0.12133	0.721838	1013	1	-0.40887	0.8782	0.87857	0.948347	8247	0	-0.40887
ZCCHC4	1	0.1218	0.12133	0.721838	1014	1	-1.4908	0.8782	0.87857	0.948347	8362	0	-1.4908
LOC108177333	1	0.1218	0.12133	0.721838	1015	1	-0.40887	0.8782	0.87857	0.948347	8074	0	-0.40887
PPA1	1	0.1218	0.12133	0.721838	1016	1	-1.4908	0.8782	0.87857	0.948347	8345	0	-1.4908
SPTBN1	1	0.1218	0.12133	0.721838	1017	1	-1.4908	0.8782	0.87857	0.948347	8383	0	-1.4908
POP1	1	0.1218	0.12133	0.721838	1018	1	-1.4908	0.8782	0.87857	0.948347	8341	0	-1.4908
SRBD1	1	0.1218	0.12133	0.721838	1019	1	-1.4908	0.8782	0.87857	0.948347	8364	0	-1.4908
PPP1R12C	1	0.1218	0.12133	0.721838	1020	1	-1.4908	0.8782	0.87857	0.948347	8335	0	-1.4908
PRICKLE1	1	0.1218	0.12133	0.721838	1021	1	-1.4908	0.8782	0.87857	0.948347	8355	0	-1.4908
PPM1B	1	0.1218	0.12133	0.721838	1022	1	-1.4908	0.8782	0.87857	0.948347	8343	0	-1.4908
PPME1	1	0.1218	0.12133	0.721838	1023	1	-1.4908	0.8782	0.87857	0.948347	8330	0	-1.4908
POMT1	1	0.1218	0.12133	0.721838	1024	1	-1.4908	0.8782	0.87857	0.948347	8389	0	-1.4908
POLB	1	0.1218	0.12133	0.721838	1025	1	-1.4908	0.8782	0.87857	0.948347	8370	0	-1.4908
POLH	1	0.1218	0.12133	0.721838	1026	1	-1.4908	0.8782	0.87857	0.948347	8392	0	-1.4908
SRSF2	1	0.1218	0.12133	0.721838	1027	1	-1.4908	0.8782	0.87857	0.948347	8296	0	-1.4908
SRRD	1	0.1218	0.12133	0.721838	1028	1	-1.4908	0.8782	0.87857	0.948347	8322	0	-1.4908
POLQ	1	0.1218	0.12133	0.721838	1029	1	-0.40887	0.8782	0.87857	0.948347	8398	0	-0.40887
POLR2I	1	0.1218	0.12133	0.721838	1030	1	-1.4908	0.8782	0.87857	0.948347	8388	0	-1.4908
POLK	1	0.1218	0.12133	0.721838	1031	1	-1.4908	0.8782	0.87857	0.948347	8399	0	-1.4908
SRP68	1	0.1218	0.12133	0.721838	1032	1	-1.4908	0.8782	0.87857	0.948347	8337	0	-1.4908
PRKAA2	1	0.1218	0.12133	0.721838	1033	1	-1.4908	0.8782	0.87857	0.948347	8356	0	-1.4908
PSMG1	1	0.1218	0.12133	0.721838	1034	1	-1.4908	0.8782	0.87857	0.948347	8522	0	-1.4908
PTPN12	1	0.1218	0.12133	0.721838	1035	1	-0.40887	0.8782	0.87857	0.948347	8425	0	-0.40887
PSD4	1	0.1218	0.12133	0.721838	1036	1	-1.4908	0.8782	0.87857	0.948347	8519	0	-1.4908
PSMA2	1	0.1218	0.12133	0.721838	1037	1	-1.4908	0.8782	0.87857	0.948347	8518	0	-1.4908
QTRT2	1	0.1218	0.12133	0.721838	1038	1	-1.4908	0.8782	0.87857	0.948347	8259	0	-1.4908
RAB11FIP2	1	0.1218	0.12133	0.721838	1039	1	-1.4908	0.8782	0.87857	0.948347	8258	0	-1.4908
PTPRN2	1	0.1218	0.12133	0.721838	1040	1	-0.40887	0.8782	0.87857	0.948347	8401	0	-0.40887
PUM3	1	0.1218	0.12133	0.721838	1041	1	-1.4908	0.8782	0.87857	0.948347	8404	0	-1.4908
PRTG	1	0.1218	0.12133	0.721838	1042	1	-1.4908	0.8782	0.87857	0.948347	8531	0	-1.4908
PROSC	1	0.1218	0.12133	0.721838	1043	1	-0.40887	0.8782	0.87857	0.948347	8262	0	-0.40887
PRPF39	1	0.1218	0.12133	0.721838	1044	1	-1.4908	0.8782	0.87857	0.948347	8266	0	-1.4908
PRKAR1B	1	0.1218	0.12133	0.721838	1045	1	-1.4908	0.8782	0.87857	0.948347	8346	0	-1.4908
PROM2	1	0.1218	0.12133	0.721838	1046	1	-1.4908	0.8782	0.87857	0.948347	8354	0	-1.4908
PRRG1	1	0.1218	0.12133	0.721838	1047	1	-0.40887	0.8782	0.87857	0.948347	8535	0	-0.40887
SPRED1	1	0.1218	0.12133	0.721838	1048	1	-1.4908	0.8782	0.87857	0.948347	8393	0	-1.4908
PRR14L	1	0.1218	0.12133	0.721838	1049	1	-0.40887	0.8782	0.87857	0.948347	8416	0	-0.40887
PRRC2C	1	0.1218	0.12133	0.721838	1050	1	-1.4908	0.8782	0.87857	0.948347	8417	0	-1.4908
PLXNB2	1	0.1218	0.12133	0.721838	1051	1	-1.4908	0.8782	0.87857	0.948347	8365	0	-1.4908
PCDH10	1	0.1218	0.12133	0.721838	1052	1	-1.4908	0.8782	0.87857	0.948347	8509	0	-1.4908
PCDH12	1	0.1218	0.12133	0.721838	1053	1	-1.4908	0.8782	0.87857	0.948347	8507	0	-1.4908
PARP12	1	0.1218	0.12133	0.721838	1054	1	-1.4908	0.8782	0.87857	0.948347	8482	0	-1.4908
PBRM1	1	0.1218	0.12133	0.721838	1055	1	-1.4908	0.8782	0.87857	0.948347	8505	0	-1.4908
PDP2	1	0.1218	0.12133	0.721838	1056	1	-1.4908	0.8782	0.87857	0.948347	8294	0	-1.4908
PEX5L	1	0.1218	0.12133	0.721838	1057	1	-1.4908	0.8782	0.87857	0.948347	8300	0	-1.4908
PCDHB1	1	0.1218	0.12133	0.721838	1058	1	-1.4908	0.8782	0.87857	0.948347	8496	0	-1.4908
PDE8A	1	0.1218	0.12133	0.721838	1059	1	-1.4908	0.8782	0.87857	0.948347	8307	0	-1.4908
PAPD7	1	0.1218	0.12133	0.721838	1060	1	-1.4908	0.8782	0.87857	0.948347	8481	0	-1.4908
OVGP1	1	0.1218	0.12133	0.721838	1061	1	-0.40887	0.8782	0.87857	0.948347	8484	0	-0.40887
STK3	1	0.1218	0.12133	0.721838	1062	1	-1.4908	0.8782	0.87857	0.948347	8480	0	-1.4908
STMN1	1	0.1218	0.12133	0.721838	1063	1	-1.4908	0.8782	0.87857	0.948347	8478	0	-1.4908
OTUD4	1	0.1218	0.12133	0.721838	1064	1	-1.4908	0.8782	0.87857	0.948347	8486	0	-1.4908
PAK3	1	0.1218	0.12133	0.721838	1065	1	-0.40887	0.8782	0.87857	0.948347	8476	0	-0.40887
PALM2	1	0.1218	0.12133	0.721838	1066	1	-1.4908	0.8782	0.87857	0.948347	8477	0	-1.4908
P3H2	1	0.1218	0.12133	0.721838	1067	1	-1.4908	0.8782	0.87857	0.948347	8491	0	-1.4908
P4HTM	1	0.1218	0.12133	0.721838	1068	1	-0.40887	0.8782	0.87857	0.948347	8489	0	-0.40887
PGRMC2	1	0.1218	0.12133	0.721838	1069	1	-1.4908	0.8782	0.87857	0.948347	8297	0	-1.4908
PLAA	1	0.1218	0.12133	0.721838	1070	1	-1.4908	0.8782	0.87857	0.948347	8261	0	-1.4908
PLAC1	1	0.1218	0.12133	0.721838	1071	1	-1.4908	0.8782	0.87857	0.948347	8277	0	-1.4908
PJA2	1	0.1218	0.12133	0.721838	1072	1	-1.4908	0.8782	0.87857	0.948347	8256	0	-1.4908
PKDCC	1	0.1218	0.12133	0.721838	1073	1	-1.4908	0.8782	0.87857	0.948347	8260	0	-1.4908
SSR1	1	0.1218	0.12133	0.721838	1074	1	-1.4908	0.8782	0.87857	0.948347	8309	0	-1.4908
PLRG1	1	0.1218	0.12133	0.721838	1075	1	-1.4908	0.8782	0.87857	0.948347	8378	0	-1.4908
PLEKHA2	1	0.1218	0.12133	0.721838	1076	1	-1.4908	0.8782	0.87857	0.948347	8280	0	-1.4908
PLEKHA5	1	0.1218	0.12133	0.721838	1077	1	-1.4908	0.8782	0.87857	0.948347	8279	0	-1.4908
PITPNC1	1	0.1218	0.12133	0.721838	1078	1	-1.4908	0.8782	0.87857	0.948347	8269	0	-1.4908
PIANP	1	0.1218	0.12133	0.721838	1079	1	-1.4908	0.8782	0.87857	0.948347	8326	0	-1.4908
PIEZO2	1	0.1218	0.12133	0.721838	1080	1	-1.4908	0.8782	0.87857	0.948347	8325	0	-1.4908
PHF24	1	0.1218	0.12133	0.721838	1081	1	-0.40887	0.8782	0.87857	0.948347	8319	0	-0.40887
PHYHD1	1	0.1218	0.12133	0.721838	1082	1	-0.40887	0.8782	0.87857	0.948347	8323	0	-0.40887
PIN4	1	0.1218	0.12133	0.721838	1083	1	-0.40887	0.8782	0.87857	0.948347	8265	0	-0.40887
ST7L	1	0.1218	0.12133	0.721838	1084	1	-1.4908	0.8782	0.87857	0.948347	8302	0	-1.4908
PIGK	1	0.1218	0.12133	0.721838	1085	1	-1.4908	0.8782	0.87857	0.948347	8267	0	-1.4908
STAB2	1	0.1218	0.12133	0.721838	1086	1	-1.4908	0.8782	0.87857	0.948347	8495	0	-1.4908
SERPINA6	1	0.1218	0.12133	0.721838	1087	1	-0.40887	0.8782	0.87857	0.948347	8397	0	-0.40887
SERPINB8	1	0.1218	0.12133	0.721838	1088	1	-1.4908	0.8782	0.87857	0.948347	8396	0	-1.4908
SMIM6	1	0.1218	0.12133	0.721838	1089	1	-1.4908	0.8782	0.87857	0.948347	8374	0	-1.4908
SERINC3	1	0.1218	0.12133	0.721838	1090	1	-1.4908	0.8782	0.87857	0.948347	8385	0	-1.4908
SFPQ	1	0.1218	0.12133	0.721838	1091	1	-0.40887	0.8782	0.87857	0.948347	8382	0	-0.40887
SFRP2	1	0.1218	0.12133	0.721838	1092	1	-1.4908	0.8782	0.87857	0.948347	8381	0	-1.4908
SERPING1	1	0.1218	0.12133	0.721838	1093	1	-1.4908	0.8782	0.87857	0.948347	8369	0	-1.4908
SESN3	1	0.1218	0.12133	0.721838	1094	1	-0.40887	0.8782	0.87857	0.948347	8367	0	-0.40887
SEC24C	1	0.1218	0.12133	0.721838	1095	1	-1.4908	0.8782	0.87857	0.948347	8386	0	-1.4908
SAT1	1	0.1218	0.12133	0.721838	1096	1	-1.4908	0.8782	0.87857	0.948347	8340	0	-1.4908
SCAMP3	1	0.1218	0.12133	0.721838	1097	1	-1.4908	0.8782	0.87857	0.948347	8339	0	-1.4908
S100A11	1	0.1218	0.12133	0.721838	1098	1	-1.4908	0.8782	0.87857	0.948347	8299	0	-1.4908
SAFB	1	0.1218	0.12133	0.721838	1099	1	-1.4908	0.8782	0.87857	0.948347	8338	0	-1.4908
SCP2	1	0.1218	0.12133	0.721838	1100	1	-1.4908	0.8782	0.87857	0.948347	8387	0	-1.4908
SDK2	1	0.1218	0.12133	0.721838	1101	1	-1.4908	0.8782	0.87857	0.948347	8384	0	-1.4908
SCIMP	1	0.1218	0.12133	0.721838	1102	1	-1.4908	0.8782	0.87857	0.948347	8391	0	-1.4908
SCN4A	1	0.1218	0.12133	0.721838	1103	1	-1.4908	0.8782	0.87857	0.948347	8390	0	-1.4908
SMARCE1	1	0.1218	0.12133	0.721838	1104	1	-1.4908	0.8782	0.87857	0.948347	8377	0	-1.4908
SLC26A6	1	0.1218	0.12133	0.721838	1105	1	-1.4908	0.8782	0.87857	0.948347	8284	0	-1.4908
SLC28A3	1	0.1218	0.12133	0.721838	1106	1	-1.4908	0.8782	0.87857	0.948347	8283	0	-1.4908
SLC17A7	1	0.1218	0.12133	0.721838	1107	1	-0.40887	0.8782	0.87857	0.948347	8285	0	-0.40887
SLIT1	1	0.1218	0.12133	0.721838	1108	1	-1.4908	0.8782	0.87857	0.948347	8278	0	-1.4908
SLC5A8	1	0.1218	0.12133	0.721838	1109	1	-1.4908	0.8782	0.87857	0.948347	8287	0	-1.4908
SLC7A6	1	0.1218	0.12133	0.721838	1110	1	-1.4908	0.8782	0.87857	0.948347	8281	0	-1.4908
SLC36A4	1	0.1218	0.12133	0.721838	1111	1	-1.4908	0.8782	0.87857	0.948347	8286	0	-1.4908
SLC44A2	1	0.1218	0.12133	0.721838	1112	1	-1.4908	0.8782	0.87857	0.948347	8290	0	-1.4908
SLC17A4	1	0.1218	0.12133	0.721838	1113	1	-1.4908	0.8782	0.87857	0.948347	8282	0	-1.4908
SGSM1	1	0.1218	0.12133	0.721838	1114	1	-1.4908	0.8782	0.87857	0.948347	8274	0	-1.4908
SH3TC2	1	0.1218	0.12133	0.721838	1115	1	-0.40887	0.8782	0.87857	0.948347	8273	0	-0.40887
SGCB	1	0.1218	0.12133	0.721838	1116	1	-1.4908	0.8782	0.87857	0.948347	8375	0	-1.4908
SGF29	1	0.1218	0.12133	0.721838	1117	1	-1.4908	0.8782	0.87857	0.948347	8376	0	-1.4908
SKA3	1	0.1218	0.12133	0.721838	1118	1	-1.4908	0.8782	0.87857	0.948347	8288	0	-1.4908
SLAMF8	1	0.1218	0.12133	0.721838	1119	1	-1.4908	0.8782	0.87857	0.948347	8289	0	-1.4908
SHCBP1	1	0.1218	0.12133	0.721838	1120	1	-1.4908	0.8782	0.87857	0.948347	8276	0	-1.4908
SHISA2	1	0.1218	0.12133	0.721838	1121	1	-0.40887	0.8782	0.87857	0.948347	8275	0	-0.40887
RSRP1	1	0.1218	0.12133	0.721838	1122	1	-1.4908	0.8782	0.87857	0.948347	8306	0	-1.4908
RARS	1	0.1218	0.12133	0.721838	1123	1	-1.4908	0.8782	0.87857	0.948347	8497	0	-1.4908
RASGEF1B	1	0.1218	0.12133	0.721838	1124	1	-1.4908	0.8782	0.87857	0.948347	8500	0	-1.4908
RAD54B	1	0.1218	0.12133	0.721838	1125	1	-1.4908	0.8782	0.87857	0.948347	8293	0	-1.4908
RAMP1	1	0.1218	0.12133	0.721838	1126	1	-1.4908	0.8782	0.87857	0.948347	8303	0	-1.4908
RBMS1	1	0.1218	0.12133	0.721838	1127	1	-1.4908	0.8782	0.87857	0.948347	8508	0	-1.4908
SPEN	1	0.1218	0.12133	0.721838	1128	1	-1.4908	0.8782	0.87857	0.948347	8394	0	-1.4908
RASGRP3	1	0.1218	0.12133	0.721838	1129	1	-1.4908	0.8782	0.87857	0.948347	8494	0	-1.4908
RBM20	1	0.1218	0.12133	0.721838	1130	1	-1.4908	0.8782	0.87857	0.948347	8506	0	-1.4908
SPHK2	1	0.1218	0.12133	0.721838	1131	1	-1.4908	0.8782	0.87857	0.948347	8395	0	-1.4908
RAB25	1	0.1218	0.12133	0.721838	1132	1	-1.4908	0.8782	0.87857	0.948347	8316	0	-1.4908
RAB35	1	0.1218	0.12133	0.721838	1133	1	-1.4908	0.8782	0.87857	0.948347	8318	0	-1.4908
RAB13	1	0.1218	0.12133	0.721838	1134	1	-1.4908	0.8782	0.87857	0.948347	8270	0	-1.4908
RAB21	1	0.1218	0.12133	0.721838	1135	1	-1.4908	0.8782	0.87857	0.948347	8264	0	-1.4908
RABEP2	1	0.1218	0.12133	0.721838	1136	1	-1.4908	0.8782	0.87857	0.948347	8320	0	-1.4908
RACK1	1	0.1218	0.12133	0.721838	1137	1	-1.4908	0.8782	0.87857	0.948347	8298	0	-1.4908
RAB4A	1	0.1218	0.12133	0.721838	1138	1	-1.4908	0.8782	0.87857	0.948347	8311	0	-1.4908
RAB4B	1	0.1218	0.12133	0.721838	1139	1	-1.4908	0.8782	0.87857	0.948347	8310	0	-1.4908
SPEG	1	0.1218	0.12133	0.721838	1140	1	-1.4908	0.8782	0.87857	0.948347	8371	0	-1.4908
RPAIN	1	0.1218	0.12133	0.721838	1141	1	-1.4908	0.8782	0.87857	0.948347	8499	0	-1.4908
SP8	1	0.1218	0.12133	0.721838	1142	1	-1.4908	0.8782	0.87857	0.948347	8368	0	-1.4908
SPACA9	1	0.1218	0.12133	0.721838	1143	1	-1.4908	0.8782	0.87857	0.948347	8366	0	-1.4908
RNF138	1	0.1218	0.12133	0.721838	1144	1	-1.4908	0.8782	0.87857	0.948347	8493	0	-1.4908
RPL22	1	0.1218	0.12133	0.721838	1145	1	-1.4908	0.8782	0.87857	0.948347	8301	0	-1.4908
RPS16	1	0.1218	0.12133	0.721838	1146	1	-1.4908	0.8782	0.87857	0.948347	8308	0	-1.4908
SP7	1	0.1218	0.12133	0.721838	1147	1	-1.4908	0.8782	0.87857	0.948347	8380	0	-1.4908
SORD	1	0.1218	0.12133	0.721838	1148	1	-1.4908	0.8782	0.87857	0.948347	8379	0	-1.4908
RNASEK	1	0.1218	0.12133	0.721838	1149	1	-1.4908	0.8782	0.87857	0.948347	8492	0	-1.4908
SPATA17	1	0.1218	0.12133	0.721838	1150	1	-1.4908	0.8782	0.87857	0.948347	8373	0	-1.4908
SPAST	1	0.1218	0.12133	0.721838	1151	1	-1.4908	0.8782	0.87857	0.948347	8372	0	-1.4908
RECQL	1	0.1218	0.12133	0.721838	1152	1	-1.4908	0.8782	0.87857	0.948347	8502	0	-1.4908
RFC1	1	0.1218	0.12133	0.721838	1153	1	-1.4908	0.8782	0.87857	0.948347	8501	0	-1.4908
RIT2	1	0.1218	0.12133	0.721838	1154	1	-1.4908	0.8782	0.87857	0.948347	8475	0	-1.4908
RLBP1	1	0.1218	0.12133	0.721838	1155	1	-1.4908	0.8782	0.87857	0.948347	8504	0	-1.4908
RIMS1	1	0.1218	0.12133	0.721838	1156	1	-1.4908	0.8782	0.87857	0.948347	8474	0	-1.4908
RIT1	1	0.1218	0.12133	0.721838	1157	1	-1.4908	0.8782	0.87857	0.948347	8488	0	-1.4908
MRPS18B	1	0.1218	0.12133	0.721838	1158	1	-1.4908	0.8782	0.87857	0.948347	8051	0	-1.4908
MRPS26	1	0.1218	0.12133	0.721838	1159	1	-1.4908	0.8782	0.87857	0.948347	8063	0	-1.4908
