id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
SFXN3	1	0.21743	0.21693	0.734675	3207	1	-1.2223	0.78257	0.78303	0.884333	11343	0	-1.2223
SFTPD	1	0.21743	0.21693	0.734675	3208	1	-1.2223	0.78257	0.78303	0.884333	11311	0	-1.2223
SELT	1	0.21743	0.21693	0.734675	3209	1	-1.2223	0.78257	0.78303	0.884333	11304	0	-1.2223
SFT2D2	1	0.21743	0.21693	0.734675	3210	1	-1.91	0.78257	0.78303	0.884333	11312	0	-1.91
SENP8	1	0.21743	0.21693	0.734675	3211	1	-1.2223	0.78257	0.78303	0.884333	11301	0	-1.2223
SERPINC1	1	0.21743	0.21693	0.734675	3212	1	-1.2223	0.78257	0.78303	0.884333	11300	0	-1.2223
SESN1	1	0.21743	0.21693	0.734675	3213	1	-1.2223	0.78257	0.78303	0.884333	11314	0	-1.2223
SERTAD4	1	0.21743	0.21693	0.734675	3214	1	-1.2223	0.78257	0.78303	0.884333	11315	0	-1.2223
SERTAD1	1	0.21743	0.21693	0.734675	3215	1	-1.2223	0.78257	0.78303	0.884333	11307	0	-1.2223
SERPIND1	1	0.21743	0.21693	0.734675	3216	1	-1.91	0.78257	0.78303	0.884333	11299	0	-1.91
SET	1	0.21743	0.21693	0.734675	3217	1	-1.2223	0.78257	0.78303	0.884333	11316	0	-1.2223
SERINC3	1	0.21743	0.21693	0.734675	3218	1	-1.2223	0.78257	0.78303	0.884333	11296	0	-1.2223
SERF1A	1	0.21743	0.21693	0.734675	3219	1	-1.2223	0.78257	0.78303	0.884333	11297	0	-1.2223
SERPINB7	1	0.21743	0.21693	0.734675	3220	1	-1.2223	0.78257	0.78303	0.884333	11298	0	-1.2223
SETD1B	1	0.21743	0.21693	0.734675	3221	1	-1.2223	0.78257	0.78303	0.884333	11318	0	-1.2223
SETD2	1	0.21743	0.21693	0.734675	3222	1	-1.2223	0.78257	0.78303	0.884333	11317	0	-1.2223
SGPL1	1	0.21743	0.21693	0.734675	3223	1	-1.91	0.78257	0.78303	0.884333	11378	0	-1.91
SCN7A	1	0.21743	0.21693	0.734675	3224	1	-1.2223	0.78257	0.78303	0.884333	11339	0	-1.2223
SCN8A	1	0.21743	0.21693	0.734675	3225	1	-1.2223	0.78257	0.78303	0.884333	11338	0	-1.2223
SCNN1B	1	0.21743	0.21693	0.734675	3226	1	-1.2223	0.78257	0.78303	0.884333	11342	0	-1.2223
SCN9A	1	0.21743	0.21693	0.734675	3227	1	-1.2223	0.78257	0.78303	0.884333	11340	0	-1.2223
SH3BP5L	1	0.21743	0.21693	0.734675	3228	1	-1.2223	0.78257	0.78303	0.884333	11377	0	-1.2223
SCML1	1	0.21743	0.21693	0.734675	3229	1	-1.2223	0.78257	0.78303	0.884333	11324	0	-1.2223
SCMH1	1	0.21743	0.21693	0.734675	3230	1	-1.2223	0.78257	0.78303	0.884333	11322	0	-1.2223
SH3PXD2B	1	0.21743	0.21693	0.734675	3231	1	-1.91	0.78257	0.78303	0.884333	11373	0	-1.91
SCN3A	1	0.21743	0.21693	0.734675	3232	1	-1.2223	0.78257	0.78303	0.884333	11331	0	-1.2223
SCN2B	1	0.21743	0.21693	0.734675	3233	1	-1.2223	0.78257	0.78303	0.884333	11323	0	-1.2223
SCUBE1	1	0.21743	0.21693	0.734675	3234	1	-1.2223	0.78257	0.78303	0.884333	11341	0	-1.2223
SDK2	1	0.21743	0.21693	0.734675	3235	1	-1.2223	0.78257	0.78303	0.884333	11335	0	-1.2223
SDHB	1	0.21743	0.21693	0.734675	3236	1	-1.2223	0.78257	0.78303	0.884333	11336	0	-1.2223
SGCE	1	0.21743	0.21693	0.734675	3237	1	-1.2223	0.78257	0.78303	0.884333	11375	0	-1.2223
SEC13	1	0.21743	0.21693	0.734675	3238	1	-1.2223	0.78257	0.78303	0.884333	11303	0	-1.2223
SDS	1	0.21743	0.21693	0.734675	3239	1	-1.2223	0.78257	0.78303	0.884333	11319	0	-1.2223
SDHAF2	1	0.21743	0.21693	0.734675	3240	1	-1.2223	0.78257	0.78303	0.884333	11334	0	-1.2223
SGMS1	1	0.21743	0.21693	0.734675	3241	1	-1.91	0.78257	0.78303	0.884333	11376	0	-1.91
SCYL3	1	0.21743	0.21693	0.734675	3242	1	-1.2223	0.78257	0.78303	0.884333	11337	0	-1.2223
SGK2	1	0.21743	0.21693	0.734675	3243	1	-1.2223	0.78257	0.78303	0.884333	11374	0	-1.2223
SDF2L1	1	0.21743	0.21693	0.734675	3244	1	-1.2223	0.78257	0.78303	0.884333	11332	0	-1.2223
SDF2	1	0.21743	0.21693	0.734675	3245	1	-1.91	0.78257	0.78303	0.884333	11333	0	-1.91
RPL37	1	0.21743	0.21693	0.734675	3246	1	-1.2223	0.78257	0.78303	0.884333	11463	0	-1.2223
SLC2A10	1	0.21743	0.21693	0.734675	3247	1	-1.2223	0.78257	0.78303	0.884333	11364	0	-1.2223
SLC30A2	1	0.21743	0.21693	0.734675	3248	1	-1.2223	0.78257	0.78303	0.884333	11366	0	-1.2223
RCCD1	1	0.21743	0.21693	0.734675	3249	1	-1.2223	0.78257	0.78303	0.884333	11401	0	-1.2223
RCHY1	1	0.21743	0.21693	0.734675	3250	1	-1.2223	0.78257	0.78303	0.884333	11397	0	-1.2223
SLC26A2	1	0.21743	0.21693	0.734675	3251	1	-1.2223	0.78257	0.78303	0.884333	11362	0	-1.2223
RC3H1	1	0.21743	0.21693	0.734675	3252	1	-1.2223	0.78257	0.78303	0.884333	11402	0	-1.2223
SLC35B4	1	0.21743	0.21693	0.734675	3253	1	-1.91	0.78257	0.78303	0.884333	11361	0	-1.91
SLC35C1	1	0.21743	0.21693	0.734675	3254	1	-1.2223	0.78257	0.78303	0.884333	11357	0	-1.2223
RBM5	1	0.21743	0.21693	0.734675	3255	1	-1.91	0.78257	0.78303	0.884333	11398	0	-1.91
RBPJ	1	0.21743	0.21693	0.734675	3256	1	-1.2223	0.78257	0.78303	0.884333	11400	0	-1.2223
SLC35A4	1	0.21743	0.21693	0.734675	3257	1	-1.2223	0.78257	0.78303	0.884333	11365	0	-1.2223
SLC25A33	1	0.21743	0.21693	0.734675	3258	1	-1.91	0.78257	0.78303	0.884333	11363	0	-1.91
RGS17	1	0.21743	0.21693	0.734675	3259	1	-1.2223	0.78257	0.78303	0.884333	11396	0	-1.2223
RGN	1	0.21743	0.21693	0.734675	3260	1	-1.2223	0.78257	0.78303	0.884333	11394	0	-1.2223
RGS2	1	0.21743	0.21693	0.734675	3261	1	-1.2223	0.78257	0.78303	0.884333	11395	0	-1.2223
RHEB	1	0.21743	0.21693	0.734675	3262	1	-1.2223	0.78257	0.78303	0.884333	11411	0	-1.2223
RHCG	1	0.21743	0.21693	0.734675	3263	1	-1.2223	0.78257	0.78303	0.884333	11403	0	-1.2223
RFX5	1	0.21743	0.21693	0.734675	3264	1	-1.2223	0.78257	0.78303	0.884333	11392	0	-1.2223
SLC25A28	1	0.21743	0.21693	0.734675	3265	1	-1.2223	0.78257	0.78303	0.884333	11355	0	-1.2223
RDH11	1	0.21743	0.21693	0.734675	3266	1	-1.2223	0.78257	0.78303	0.884333	11393	0	-1.2223
SLC25A10	1	0.21743	0.21693	0.734675	3267	1	-1.2223	0.78257	0.78303	0.884333	11347	0	-1.2223
SLC22A6	1	0.21743	0.21693	0.734675	3268	1	-1.2223	0.78257	0.78303	0.884333	11346	0	-1.2223
SLC25A1	1	0.21743	0.21693	0.734675	3269	1	-1.2223	0.78257	0.78303	0.884333	11348	0	-1.2223
RAD54L	1	0.21743	0.21693	0.734675	3270	1	-1.91	0.78257	0.78303	0.884333	11427	0	-1.91
SLC38A4	1	0.21743	0.21693	0.734675	3271	1	-1.2223	0.78257	0.78303	0.884333	11360	0	-1.2223
RAD9B	1	0.21743	0.21693	0.734675	3272	1	-1.2223	0.78257	0.78303	0.884333	11435	0	-1.2223
RALGAPA1	1	0.21743	0.21693	0.734675	3273	1	-1.2223	0.78257	0.78303	0.884333	11434	0	-1.2223
SLC38A10	1	0.21743	0.21693	0.734675	3274	1	-1.2223	0.78257	0.78303	0.884333	11358	0	-1.2223
SLC38A8	1	0.21743	0.21693	0.734675	3275	1	-1.91	0.78257	0.78303	0.884333	11359	0	-1.91
RABGEF1	1	0.21743	0.21693	0.734675	3276	1	-1.91	0.78257	0.78303	0.884333	11420	0	-1.91
RABEP1	1	0.21743	0.21693	0.734675	3277	1	-1.2223	0.78257	0.78303	0.884333	11418	0	-1.2223
SLC46A2	1	0.21743	0.21693	0.734675	3278	1	-1.2223	0.78257	0.78303	0.884333	10847	0	-1.2223
RAD23B	1	0.21743	0.21693	0.734675	3279	1	-1.2223	0.78257	0.78303	0.884333	11419	0	-1.2223
SLC39A7	1	0.21743	0.21693	0.734675	3280	1	-1.2223	0.78257	0.78303	0.884333	11103	0	-1.2223
RAPGEF3	1	0.21743	0.21693	0.734675	3281	1	-1.2223	0.78257	0.78303	0.884333	11436	0	-1.2223
RASSF6	1	0.21743	0.21693	0.734675	3282	1	-1.2223	0.78257	0.78303	0.884333	11432	0	-1.2223
SLC35G1	1	0.21743	0.21693	0.734675	3283	1	-1.2223	0.78257	0.78303	0.884333	11356	0	-1.2223
RBBP5	1	0.21743	0.21693	0.734675	3284	1	-1.2223	0.78257	0.78303	0.884333	11431	0	-1.2223
RBL2	1	0.21743	0.21693	0.734675	3285	1	-1.2223	0.78257	0.78303	0.884333	11399	0	-1.2223
RBBP9	1	0.21743	0.21693	0.734675	3286	1	-1.2223	0.78257	0.78303	0.884333	11415	0	-1.2223
RASSF10	1	0.21743	0.21693	0.734675	3287	1	-1.2223	0.78257	0.78303	0.884333	11430	0	-1.2223
RAPGEFL1	1	0.21743	0.21693	0.734675	3288	1	-1.2223	0.78257	0.78303	0.884333	11437	0	-1.2223
RAPGEF4	1	0.21743	0.21693	0.734675	3289	1	-1.91	0.78257	0.78303	0.884333	11438	0	-1.91
RARS	1	0.21743	0.21693	0.734675	3290	1	-1.2223	0.78257	0.78303	0.884333	11433	0	-1.2223
RASGRP4	1	0.21743	0.21693	0.734675	3291	1	-1.2223	0.78257	0.78303	0.884333	11428	0	-1.2223
RASD2	1	0.21743	0.21693	0.734675	3292	1	-1.2223	0.78257	0.78303	0.884333	11429	0	-1.2223
RNGTT	1	0.21743	0.21693	0.734675	3293	1	-1.2223	0.78257	0.78303	0.884333	11468	0	-1.2223
RNFT1	1	0.21743	0.21693	0.734675	3294	1	-1.91	0.78257	0.78303	0.884333	11466	0	-1.91
RNLS	1	0.21743	0.21693	0.734675	3295	1	-1.2223	0.78257	0.78303	0.884333	11467	0	-1.2223
RNPS1	1	0.21743	0.21693	0.734675	3296	1	-1.91	0.78257	0.78303	0.884333	11483	0	-1.91
RNMT	1	0.21743	0.21693	0.734675	3297	1	-1.2223	0.78257	0.78303	0.884333	11475	0	-1.2223
SLC10A3	1	0.21743	0.21693	0.734675	3298	1	-1.91	0.78257	0.78303	0.884333	11383	0	-1.91
RNF217	1	0.21743	0.21693	0.734675	3299	1	-1.2223	0.78257	0.78303	0.884333	11473	0	-1.2223
RNF216	1	0.21743	0.21693	0.734675	3300	1	-1.91	0.78257	0.78303	0.884333	11474	0	-1.91
RNF222	1	0.21743	0.21693	0.734675	3301	1	-1.2223	0.78257	0.78303	0.884333	11469	0	-1.2223
RNF26	1	0.21743	0.21693	0.734675	3302	1	-1.91	0.78257	0.78303	0.884333	11464	0	-1.91
RNF225	1	0.21743	0.21693	0.734675	3303	1	-1.91	0.78257	0.78303	0.884333	11465	0	-1.91
ROBO2	1	0.21743	0.21693	0.734675	3304	1	-1.2223	0.78257	0.78303	0.884333	11482	0	-1.2223
RPL13	1	0.21743	0.21693	0.734675	3305	1	-1.2223	0.78257	0.78303	0.884333	11478	0	-1.2223
RPF2	1	0.21743	0.21693	0.734675	3306	1	-1.2223	0.78257	0.78303	0.884333	11476	0	-1.2223
RPL26L1	1	0.21743	0.21693	0.734675	3307	1	-1.2223	0.78257	0.78303	0.884333	11480	0	-1.2223
SLA2	1	0.21743	0.21693	0.734675	3308	1	-1.2223	0.78257	0.78303	0.884333	11382	0	-1.2223
RPL30	1	0.21743	0.21693	0.734675	3309	1	-1.2223	0.78257	0.78303	0.884333	11479	0	-1.2223
RPE	1	0.21743	0.21693	0.734675	3310	1	-1.2223	0.78257	0.78303	0.884333	11477	0	-1.2223
ROR2	1	0.21743	0.21693	0.734675	3311	1	-1.2223	0.78257	0.78303	0.884333	11486	0	-1.2223
ROPN1L	1	0.21743	0.21693	0.734675	3312	1	-1.91	0.78257	0.78303	0.884333	11484	0	-1.91
ROS1	1	0.21743	0.21693	0.734675	3313	1	-1.2223	0.78257	0.78303	0.884333	11485	0	-1.2223
RP1L1	1	0.21743	0.21693	0.734675	3314	1	-1.2223	0.78257	0.78303	0.884333	11481	0	-1.2223
SLAMF7	1	0.21743	0.21693	0.734675	3315	1	-1.2223	0.78257	0.78303	0.884333	11384	0	-1.2223
RIOK1	1	0.21743	0.21693	0.734675	3316	1	-1.91	0.78257	0.78303	0.884333	11405	0	-1.91
RIN3	1	0.21743	0.21693	0.734675	3317	1	-1.2223	0.78257	0.78303	0.884333	11409	0	-1.2223
RIPPLY2	1	0.21743	0.21693	0.734675	3318	1	-1.2223	0.78257	0.78303	0.884333	11404	0	-1.2223
RMND5B	1	0.21743	0.21693	0.734675	3319	1	-1.2223	0.78257	0.78303	0.884333	11408	0	-1.2223
RMDN2	1	0.21743	0.21693	0.734675	3320	1	-1.2223	0.78257	0.78303	0.884333	11406	0	-1.2223
RIMBP2	1	0.21743	0.21693	0.734675	3321	1	-1.91	0.78257	0.78303	0.884333	11413	0	-1.91
RICTOR	1	0.21743	0.21693	0.734675	3322	1	-1.2223	0.78257	0.78303	0.884333	11412	0	-1.2223
RHOH	1	0.21743	0.21693	0.734675	3323	1	-1.2223	0.78257	0.78303	0.884333	11410	0	-1.2223
SLC22A4	1	0.21743	0.21693	0.734675	3324	1	-1.2223	0.78257	0.78303	0.884333	11344	0	-1.2223
SLC22A23	1	0.21743	0.21693	0.734675	3325	1	-1.2223	0.78257	0.78303	0.884333	11345	0	-1.2223
RIIAD1	1	0.21743	0.21693	0.734675	3326	1	-1.91	0.78257	0.78303	0.884333	11414	0	-1.91
SLC1A1	1	0.21743	0.21693	0.734675	3327	1	-1.2223	0.78257	0.78303	0.884333	11349	0	-1.2223
RNF146	1	0.21743	0.21693	0.734675	3328	1	-1.2223	0.78257	0.78303	0.884333	11471	0	-1.2223
SLC13A3	1	0.21743	0.21693	0.734675	3329	1	-1.2223	0.78257	0.78303	0.884333	11351	0	-1.2223
RNF165	1	0.21743	0.21693	0.734675	3330	1	-1.91	0.78257	0.78303	0.884333	11470	0	-1.91
RNF20	1	0.21743	0.21693	0.734675	3331	1	-1.2223	0.78257	0.78303	0.884333	11472	0	-1.2223
SLC10A4	1	0.21743	0.21693	0.734675	3332	1	-1.91	0.78257	0.78303	0.884333	11367	0	-1.91
RNF114	1	0.21743	0.21693	0.734675	3333	1	-1.2223	0.78257	0.78303	0.884333	11439	0	-1.2223
SLC17A5	1	0.21743	0.21693	0.734675	3334	1	-1.91	0.78257	0.78303	0.884333	11354	0	-1.91
SLC18A3	1	0.21743	0.21693	0.734675	3335	1	-1.91	0.78257	0.78303	0.884333	11353	0	-1.91
SLC16A11	1	0.21743	0.21693	0.734675	3336	1	-1.2223	0.78257	0.78303	0.884333	11352	0	-1.2223
RNF10	1	0.21743	0.21693	0.734675	3337	1	-1.2223	0.78257	0.78303	0.884333	11407	0	-1.2223
SLC13A5	1	0.21743	0.21693	0.734675	3338	1	-1.2223	0.78257	0.78303	0.884333	11350	0	-1.2223
SRP72	1	0.21743	0.21693	0.734675	3339	1	-1.2223	0.78257	0.78303	0.884333	10910	0	-1.2223
NC0695	1	0.21743	0.21693	0.734675	3340	1	-1.2223	0.78257	0.78303	0.884333	10127	0	-1.2223
NC0653	1	0.21743	0.21693	0.734675	3341	1	-1.2223	0.78257	0.78303	0.884333	10126	0	-1.2223
NC0705	1	0.21743	0.21693	0.734675	3342	1	-1.2223	0.78257	0.78303	0.884333	10128	0	-1.2223
NC0744	1	0.21743	0.21693	0.734675	3343	1	-1.2223	0.78257	0.78303	0.884333	10134	0	-1.2223
NC0706	1	0.21743	0.21693	0.734675	3344	1	-1.91	0.78257	0.78303	0.884333	10123	0	-1.91
THOC3	1	0.21743	0.21693	0.734675	3345	1	-1.2223	0.78257	0.78303	0.884333	10798	0	-1.2223
NC0629	1	0.21743	0.21693	0.734675	3346	1	-1.2223	0.78257	0.78303	0.884333	10137	0	-1.2223
NC0614	1	0.21743	0.21693	0.734675	3347	1	-1.2223	0.78257	0.78303	0.884333	10102	0	-1.2223
NC0630	1	0.21743	0.21693	0.734675	3348	1	-1.91	0.78257	0.78303	0.884333	10139	0	-1.91
NC0647	1	0.21743	0.21693	0.734675	3349	1	-1.2223	0.78257	0.78303	0.884333	10150	0	-1.2223
NC0632	1	0.21743	0.21693	0.734675	3350	1	-1.91	0.78257	0.78303	0.884333	10149	0	-1.91
NC0762	1	0.21743	0.21693	0.734675	3351	1	-1.2223	0.78257	0.78303	0.884333	10135	0	-1.2223
NC0910	1	0.21743	0.21693	0.734675	3352	1	-1.2223	0.78257	0.78303	0.884333	10284	0	-1.2223
NC0905	1	0.21743	0.21693	0.734675	3353	1	-1.2223	0.78257	0.78303	0.884333	10287	0	-1.2223
NC0921	1	0.21743	0.21693	0.734675	3354	1	-1.2223	0.78257	0.78303	0.884333	10285	0	-1.2223
THAP9	1	0.21743	0.21693	0.734675	3355	1	-1.91	0.78257	0.78303	0.884333	10767	0	-1.91
NC0928	1	0.21743	0.21693	0.734675	3356	1	-1.2223	0.78257	0.78303	0.884333	10294	0	-1.2223
NC0889	1	0.21743	0.21693	0.734675	3357	1	-1.91	0.78257	0.78303	0.884333	10290	0	-1.91
NC0793	1	0.21743	0.21693	0.734675	3358	1	-1.2223	0.78257	0.78303	0.884333	10132	0	-1.2223
THBS4	1	0.21743	0.21693	0.734675	3359	1	-1.91	0.78257	0.78303	0.884333	10799	0	-1.91
NC0851	1	0.21743	0.21693	0.734675	3360	1	-1.2223	0.78257	0.78303	0.884333	10129	0	-1.2223
NC0879	1	0.21743	0.21693	0.734675	3361	1	-1.91	0.78257	0.78303	0.884333	10289	0	-1.91
NC0865	1	0.21743	0.21693	0.734675	3362	1	-1.2223	0.78257	0.78303	0.884333	10288	0	-1.2223
NC0290	1	0.21743	0.21693	0.734675	3363	1	-1.91	0.78257	0.78303	0.884333	10194	0	-1.91
NC0267	1	0.21743	0.21693	0.734675	3364	1	-1.2223	0.78257	0.78303	0.884333	10192	0	-1.2223
NC0338	1	0.21743	0.21693	0.734675	3365	1	-1.2223	0.78257	0.78303	0.884333	10189	0	-1.2223
NC0343	1	0.21743	0.21693	0.734675	3366	1	-1.2223	0.78257	0.78303	0.884333	10111	0	-1.2223
NC0342	1	0.21743	0.21693	0.734675	3367	1	-1.2223	0.78257	0.78303	0.884333	10190	0	-1.2223
NC0205	1	0.21743	0.21693	0.734675	3368	1	-1.2223	0.78257	0.78303	0.884333	10182	0	-1.2223
NC0181	1	0.21743	0.21693	0.734675	3369	1	-1.2223	0.78257	0.78303	0.884333	10206	0	-1.2223
NC0176	1	0.21743	0.21693	0.734675	3370	1	-1.2223	0.78257	0.78303	0.884333	10197	0	-1.2223
THTPA	1	0.21743	0.21693	0.734675	3371	1	-1.2223	0.78257	0.78303	0.884333	10802	0	-1.2223
NC0185	1	0.21743	0.21693	0.734675	3372	1	-1.2223	0.78257	0.78303	0.884333	10187	0	-1.2223
NC0183	1	0.21743	0.21693	0.734675	3373	1	-1.2223	0.78257	0.78303	0.884333	10186	0	-1.2223
NC0360	1	0.21743	0.21693	0.734675	3374	1	-1.91	0.78257	0.78303	0.884333	10109	0	-1.91
NC0521	1	0.21743	0.21693	0.734675	3375	1	-1.2223	0.78257	0.78303	0.884333	10107	0	-1.2223
NC0502	1	0.21743	0.21693	0.734675	3376	1	-1.2223	0.78257	0.78303	0.884333	10116	0	-1.2223
NC0569	1	0.21743	0.21693	0.734675	3377	1	-1.2223	0.78257	0.78303	0.884333	10097	0	-1.2223
NC0584	1	0.21743	0.21693	0.734675	3378	1	-1.91	0.78257	0.78303	0.884333	10101	0	-1.91
NC0573	1	0.21743	0.21693	0.734675	3379	1	-1.2223	0.78257	0.78303	0.884333	10098	0	-1.2223
NC0446	1	0.21743	0.21693	0.734675	3380	1	-1.2223	0.78257	0.78303	0.884333	10115	0	-1.2223
NC0404	1	0.21743	0.21693	0.734675	3381	1	-1.2223	0.78257	0.78303	0.884333	10120	0	-1.2223
NC0386	1	0.21743	0.21693	0.734675	3382	1	-1.2223	0.78257	0.78303	0.884333	10119	0	-1.2223
NC0420	1	0.21743	0.21693	0.734675	3383	1	-1.2223	0.78257	0.78303	0.884333	10121	0	-1.2223
THSD4	1	0.21743	0.21693	0.734675	3384	1	-1.2223	0.78257	0.78303	0.884333	10800	0	-1.2223
NC0423	1	0.21743	0.21693	0.734675	3385	1	-1.2223	0.78257	0.78303	0.884333	10118	0	-1.2223
NES	1	0.21743	0.21693	0.734675	3386	1	-1.2223	0.78257	0.78303	0.884333	10232	0	-1.2223
TEK	1	0.21743	0.21693	0.734675	3387	1	-1.91	0.78257	0.78303	0.884333	10723	0	-1.91
NET1	1	0.21743	0.21693	0.734675	3388	1	-1.2223	0.78257	0.78303	0.884333	10233	0	-1.2223
NEU1	1	0.21743	0.21693	0.734675	3389	1	-1.91	0.78257	0.78303	0.884333	10214	0	-1.91
TECTA	1	0.21743	0.21693	0.734675	3390	1	-1.2223	0.78257	0.78303	0.884333	10724	0	-1.2223
TERF1	1	0.21743	0.21693	0.734675	3391	1	-1.91	0.78257	0.78303	0.884333	10731	0	-1.91
NDUFS4	1	0.21743	0.21693	0.734675	3392	1	-1.91	0.78257	0.78303	0.884333	10311	0	-1.91
NDUFS1	1	0.21743	0.21693	0.734675	3393	1	-1.2223	0.78257	0.78303	0.884333	10298	0	-1.2223
TERF2IP	1	0.21743	0.21693	0.734675	3394	1	-1.2223	0.78257	0.78303	0.884333	10739	0	-1.2223
NEFM	1	0.21743	0.21693	0.734675	3395	1	-1.2223	0.78257	0.78303	0.884333	10227	0	-1.2223
NDUFV2	1	0.21743	0.21693	0.734675	3396	1	-1.2223	0.78257	0.78303	0.884333	10307	0	-1.2223
NEU4	1	0.21743	0.21693	0.734675	3397	1	-1.2223	0.78257	0.78303	0.884333	10215	0	-1.2223
NFKB1	1	0.21743	0.21693	0.734675	3398	1	-1.2223	0.78257	0.78303	0.884333	10267	0	-1.2223
TDRD10	1	0.21743	0.21693	0.734675	3399	1	-1.2223	0.78257	0.78303	0.884333	10725	0	-1.2223
NFKBIB	1	0.21743	0.21693	0.734675	3400	1	-1.2223	0.78257	0.78303	0.884333	10245	0	-1.2223
TBX21	1	0.21743	0.21693	0.734675	3401	1	-1.91	0.78257	0.78303	0.884333	10729	0	-1.91
NFKBIE	1	0.21743	0.21693	0.734675	3402	1	-1.2223	0.78257	0.78303	0.884333	10240	0	-1.2223
TDRD5	1	0.21743	0.21693	0.734675	3403	1	-1.2223	0.78257	0.78303	0.884333	10721	0	-1.2223
TECPR1	1	0.21743	0.21693	0.734675	3404	1	-1.2223	0.78257	0.78303	0.884333	10722	0	-1.2223
NEURL1B	1	0.21743	0.21693	0.734675	3405	1	-1.2223	0.78257	0.78303	0.884333	10223	0	-1.2223
TDRD9	1	0.21743	0.21693	0.734675	3406	1	-1.2223	0.78257	0.78303	0.884333	10720	0	-1.2223
NFE2L3	1	0.21743	0.21693	0.734675	3407	1	-1.2223	0.78257	0.78303	0.884333	10265	0	-1.2223
NFATC2IP	1	0.21743	0.21693	0.734675	3408	1	-1.2223	0.78257	0.78303	0.884333	10218	0	-1.2223
NCOR1	1	0.21743	0.21693	0.734675	3409	1	-1.2223	0.78257	0.78303	0.884333	10282	0	-1.2223
TGM5	1	0.21743	0.21693	0.734675	3410	1	-1.2223	0.78257	0.78303	0.884333	10734	0	-1.2223
NCR3LG1	1	0.21743	0.21693	0.734675	3411	1	-1.2223	0.78257	0.78303	0.884333	10279	0	-1.2223
NDE1	1	0.21743	0.21693	0.734675	3412	1	-1.2223	0.78257	0.78303	0.884333	10276	0	-1.2223
TGFBR3L	1	0.21743	0.21693	0.734675	3413	1	-1.2223	0.78257	0.78303	0.884333	10732	0	-1.2223
NCKIPSD	1	0.21743	0.21693	0.734675	3414	1	-1.2223	0.78257	0.78303	0.884333	10275	0	-1.2223
TGOLN2	1	0.21743	0.21693	0.734675	3415	1	-1.2223	0.78257	0.78303	0.884333	10736	0	-1.2223
THAP1	1	0.21743	0.21693	0.734675	3416	1	-1.2223	0.78257	0.78303	0.884333	10735	0	-1.2223
NCBP3	1	0.21743	0.21693	0.734675	3417	1	-1.2223	0.78257	0.78303	0.884333	10291	0	-1.2223
NCK2	1	0.21743	0.21693	0.734675	3418	1	-1.2223	0.78257	0.78303	0.884333	10283	0	-1.2223
NCF1	1	0.21743	0.21693	0.734675	3419	1	-1.2223	0.78257	0.78303	0.884333	10292	0	-1.2223
NDRG2	1	0.21743	0.21693	0.734675	3420	1	-1.2223	0.78257	0.78303	0.884333	10316	0	-1.2223
NDUFB11	1	0.21743	0.21693	0.734675	3421	1	-1.2223	0.78257	0.78303	0.884333	10321	0	-1.2223
TESPA1	1	0.21743	0.21693	0.734675	3422	1	-1.2223	0.78257	0.78303	0.884333	10740	0	-1.2223
TESK1	1	0.21743	0.21693	0.734675	3423	1	-1.2223	0.78257	0.78303	0.884333	10738	0	-1.2223
NDUFC2	1	0.21743	0.21693	0.734675	3424	1	-1.91	0.78257	0.78303	0.884333	10303	0	-1.91
NDUFB8	1	0.21743	0.21693	0.734675	3425	1	-1.2223	0.78257	0.78303	0.884333	10322	0	-1.2223
TEX12	1	0.21743	0.21693	0.734675	3426	1	-1.2223	0.78257	0.78303	0.884333	10742	0	-1.2223
TEX36	1	0.21743	0.21693	0.734675	3427	1	-1.2223	0.78257	0.78303	0.884333	10733	0	-1.2223
NDUFA10	1	0.21743	0.21693	0.734675	3428	1	-1.2223	0.78257	0.78303	0.884333	10313	0	-1.2223
TEX33	1	0.21743	0.21693	0.734675	3429	1	-1.2223	0.78257	0.78303	0.884333	10737	0	-1.2223
TEX13B	1	0.21743	0.21693	0.734675	3430	1	-1.2223	0.78257	0.78303	0.884333	10741	0	-1.2223
NDUFAF1	1	0.21743	0.21693	0.734675	3431	1	-1.2223	0.78257	0.78303	0.884333	10324	0	-1.2223
NC0149	1	0.21743	0.21693	0.734675	3432	1	-1.2223	0.78257	0.78303	0.884333	10196	0	-1.2223
MSH6	1	0.21743	0.21693	0.734675	3433	1	-1.2223	0.78257	0.78303	0.884333	10183	0	-1.2223
MSGN1	1	0.21743	0.21693	0.734675	3434	1	-1.2223	0.78257	0.78303	0.884333	10193	0	-1.2223
MSL2	1	0.21743	0.21693	0.734675	3435	1	-1.91	0.78257	0.78303	0.884333	10181	0	-1.91
TMED6	1	0.21743	0.21693	0.734675	3436	1	-1.91	0.78257	0.78303	0.884333	10804	0	-1.91
TMEFF1	1	0.21743	0.21693	0.734675	3437	1	-1.2223	0.78257	0.78303	0.884333	10806	0	-1.2223
MSC	1	0.21743	0.21693	0.734675	3438	1	-1.2223	0.78257	0.78303	0.884333	10191	0	-1.2223
MRRF	1	0.21743	0.21693	0.734675	3439	1	-1.2223	0.78257	0.78303	0.884333	10151	0	-1.2223
TMEM139	1	0.21743	0.21693	0.734675	3440	1	-1.2223	0.78257	0.78303	0.884333	10791	0	-1.2223
